PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
139691, 2002, 12, 47.414, 1.5294838709677419354838709677
139691, 2003, 01, 61.424, 1.9814193548387096774193548387
139691, 2003, 02, 63.106, 2.2537857142857142857142857142
139691, 2003, 03, 86.984, 2.8059354838709677419354838709
139691, 2003, 04, 123.74, 4.1246666666666666666666666666
139691, 2003, 05, 153.887, 4.9640967741935483870967741935
139691, 2003, 06, 119.384, 3.9794666666666666666666666666
139691, 2003, 07, 124.021, 4.0006774193548387096774193548
139691, 2003, 08, 117.733, 3.7978387096774193548387096774
139691, 2003, 09, 105.107, 3.5035666666666666666666666666
139691, 2003, 10, 81.254, 2.6210967741935483870967741935
139691, 2003, 11, 68.036, 2.2678666666666666666666666666
139691, 2003, 12, 54.112, 1.7455483870967741935483870967
139691, 2004, 01, 56.754, 1.8307741935483870967741935483
139691, 2004, 02, 54.489, 1.8789310344827586206896551724
139691, 2004, 03, 109.409, 3.5293225806451612903225806451
139691, 2004, 04, 128.382, 4.2794
139691, 2004, 05, 157.846, 5.0918064516129032258064516129
139691, 2004, 06, 140.438, 4.6812666666666666666666666666
139691, 2004, 07, 130.196, 4.1998709677419354838709677419
139691, 2004, 08, 113.277, 3.6540967741935483870967741935
139691, 2004, 09, 101.642, 3.3880666666666666666666666666
139691, 2004, 10, 84.995, 2.7417741935483870967741935483
139691, 2004, 11, 61.847, 2.0615666666666666666666666666
139691, 2004, 12, 48.852, 1.5758709677419354838709677419
139691, 2005, 01, 62.933, 2.0300967741935483870967741935
139691, 2005, 02, 69.589, 2.4853214285714285714285714285
139691, 2005, 03, 95.085, 3.0672580645161290322580645161
139691, 2005, 04, 138.125, 4.6041666666666666666666666666
139691, 2005, 05, 139.872, 4.512
139691, 2005, 06, 124.634, 4.1544666666666666666666666666
139691, 2005, 07, 148.75, 4.7983870967741935483870967741
139691, 2005, 08, 136.242, 4.3949032258064516129032258064
139691, 2005, 09, 121.52, 4.0506666666666666666666666666
139691, 2005, 10, 91.369, 2.9473870967741935483870967741
139691, 2005, 11, 74.453, 2.4817666666666666666666666666
139691, 2005, 12, 55.142, 1.7787741935483870967741935483
139691, 2006, 01, 72.654, 2.3436774193548387096774193548
139691, 2006, 02, 73.315, 2.6183928571428571428571428571
139691, 2006, 03, 124.032, 4.0010322580645161290322580645
139691, 2006, 04, 152.784, 5.0928
139691, 2006, 05, 175.58, 5.6638709677419354838709677419
139691, 2006, 06, 150.532, 5.0177333333333333333333333333
139691, 2006, 07, 154.484, 4.9833548387096774193548387096
139691, 2006, 08, 150.955, 4.8695161290322580645161290322
139691, 2006, 09, 121.048, 4.0349333333333333333333333333
139691, 2006, 10, 110.5, 3.5645161290322580645161290322
139691, 2006, 11, 71.709, 2.3903
139691, 2006, 12, 56.661, 1.8277741935483870967741935483
139691, 2007, 01, 62.821, 2.0264838709677419354838709677
139691, 2007, 02, 78.83, 2.8153571428571428571428571428
139691, 2007, 03, 117.902, 3.8032903225806451612903225806
139691, 2007, 04, 140.959, 4.6986333333333333333333333333
139691, 2007, 05, 162.895, 5.2546774193548387096774193548
139691, 2007, 06, 149.853, 4.9951
139691, 2007, 07, 146.368, 4.7215483870967741935483870967
139691, 2007, 08, 150.958, 4.8696129032258064516129032258
139691, 2007, 09, 121.348, 4.0449333333333333333333333333
139691, 2007, 10, 88.284, 2.8478709677419354838709677419
139691, 2007, 11, 70.153, 2.3384333333333333333333333333
139691, 2007, 12, 60.449, 1.9499677419354838709677419354
139691, 2008, 01, 59.327, 1.9137741935483870967741935483
139691, 2008, 02, 78.901, 2.7207241379310344827586206896
139691, 2008, 03, 106.789, 3.4448064516129032258064516129
139691, 2008, 04, 130.649, 4.3549666666666666666666666666
139691, 2008, 05, 166.671, 5.3764838709677419354838709677
139691, 2008, 06, 144.223, 4.8074333333333333333333333333
139691, 2008, 07, 135.574, 4.3733548387096774193548387096
139691, 2008, 08, 120.782, 3.8961935483870967741935483870
139691, 2008, 09, 121.141, 4.0380333333333333333333333333
139691, 2008, 10, 97.923, 3.1588064516129032258064516129
139691, 2008, 11, 69.047, 2.3015666666666666666666666666
139691, 2008, 12, 61.922, 1.9974838709677419354838709677
139691, 2009, 01, 60.371, 1.9474516129032258064516129032
139691, 2009, 02, 78.21, 2.7932142857142857142857142857
139691, 2009, 03, 120.503, 3.8871935483870967741935483870
139691, 2009, 04, 142.837, 4.7612333333333333333333333333
139691, 2009, 05, 147.611, 4.7616451612903225806451612903
139691, 2009, 06, 152.442, 5.0814
139691, 2009, 07, 143.943, 4.6433225806451612903225806451
139691, 2009, 08, 137.463, 4.4342903225806451612903225806
139691, 2009, 09, 121.974, 4.0658
139691, 2009, 10, 97.233, 3.1365483870967741935483870967
139691, 2009, 11, 67.099, 2.2366333333333333333333333333
139691, 2009, 12, 50.279, 1.6219032258064516129032258064
139692, 1995, 06, 139.236, 4.6412
139692, 1995, 07, 154.829, 4.9944838709677419354838709677
139692, 1995, 08, 134.003, 4.3226774193548387096774193548
139692, 1995, 09, 114.685, 3.8228333333333333333333333333
139692, 1995, 10, 95.995, 3.0966129032258064516129032258
139692, 1995, 11, 73.781, 2.4593666666666666666666666666
139692, 1995, 12, 58.852, 1.8984516129032258064516129032
139692, 1996, 01, 68.422, 2.2071612903225806451612903225
139692, 1996, 02, 82.164, 2.8332413793103448275862068965
139692, 1996, 03, 101.216, 3.2650322580645161290322580645
139692, 1996, 04, 138.504, 4.6168
139692, 1996, 05, 165.595, 5.3417741935483870967741935483
139692, 1996, 06, 140.512, 4.6837333333333333333333333333
139692, 1996, 07, 159.366, 5.1408387096774193548387096774
139692, 1996, 08, 137.184, 4.4252903225806451612903225806
139692, 1996, 09, 126.497, 4.2165666666666666666666666666
139692, 1996, 10, 89.42, 2.8845161290322580645161290322
139692, 1996, 11, 74.133, 2.4711
139692, 1996, 12, 58.986, 1.9027741935483870967741935483
139692, 1997, 01, 61.868, 1.9957419354838709677419354838
139692, 1997, 02, 75.312, 2.6897142857142857142857142857
139692, 1997, 03, 114.769, 3.7022258064516129032258064516
139692, 1997, 04, 126.31, 4.2103333333333333333333333333
139692, 1997, 05, 148.99, 4.8061290322580645161290322580
139692, 1997, 06, 133.863, 4.4621
139692, 1997, 07, 147.191, 4.7480967741935483870967741935
139692, 1997, 08, 142.23, 4.5880645161290322580645161290
139692, 1997, 09, 130.325, 4.3441666666666666666666666666
139692, 1997, 10, 96.808, 3.1228387096774193548387096774
139692, 1997, 11, 65.387, 2.1795666666666666666666666666
139692, 1997, 12, 49.406, 1.5937419354838709677419354838
139692, 1998, 01, 56.313, 1.8165483870967741935483870967
139692, 1998, 02, 67.38, 2.4064285714285714285714285714
139692, 1998, 03, 98.894, 3.1901290322580645161290322580
139692, 1998, 04, 122.247, 4.0749
139692, 1998, 05, 148.947, 4.8047419354838709677419354838
139692, 1998, 06, 169.999, 5.6666333333333333333333333333
139692, 1998, 07, 141.682, 4.5703870967741935483870967741
139692, 1998, 08, 121.922, 3.9329677419354838709677419354
139692, 1998, 09, 83.701, 2.7900333333333333333333333333
139692, 1998, 10, 88.091, 2.8416451612903225806451612903
139692, 1998, 11, 58.536, 1.9512
139692, 1998, 12, 51.537, 1.6624838709677419354838709677
139692, 1999, 01, 65.419, 2.1102903225806451612903225806
139692, 1999, 02, 81.748, 2.9195714285714285714285714285
139692, 1999, 03, 120.287, 3.8802258064516129032258064516
139692, 1999, 04, 145.748, 4.8582666666666666666666666666
139692, 1999, 05, 156.019, 5.0328709677419354838709677419
139692, 1999, 06, 127.451, 4.2483666666666666666666666666
139692, 1999, 07, 159.086, 5.1318064516129032258064516129
139692, 1999, 08, 142.484, 4.5962580645161290322580645161
139692, 1999, 09, 114.405, 3.8135
139692, 1999, 10, 94.767, 3.057
139692, 1999, 11, 72.944, 2.4314666666666666666666666666
139692, 1999, 12, 56.254, 1.8146451612903225806451612903
139692, 2000, 01, 63.79, 2.0577419354838709677419354838
139692, 2000, 02, 81.37, 2.8058620689655172413793103448
139692, 2000, 03, 114.108, 3.6809032258064516129032258064
139692, 2000, 04, 139.03, 4.6343333333333333333333333333
139692, 2000, 05, 179.735, 5.7979032258064516129032258064
139692, 2000, 06, 149.567, 4.9855666666666666666666666666
139692, 2000, 07, 149.082, 4.8090967741935483870967741935
139692, 2000, 08, 143.153, 4.6178387096774193548387096774
139692, 2000, 09, 99.937, 3.3312333333333333333333333333
139692, 2000, 10, 98.362, 3.1729677419354838709677419354
139692, 2000, 11, 68.894, 2.2964666666666666666666666666
139692, 2000, 12, 58.79, 1.8964516129032258064516129032
139692, 2001, 01, 60.223, 1.9426774193548387096774193548
139692, 2001, 02, 70.51, 2.5182142857142857142857142857
139692, 2001, 03, 95.667, 3.0860322580645161290322580645
139692, 2001, 04, 138.502, 4.6167333333333333333333333333
139692, 2001, 05, 162.708, 5.2486451612903225806451612903
139692, 2001, 06, 140.138, 4.6712666666666666666666666666
139692, 2001, 07, 134.14, 4.3270967741935483870967741935
139692, 2001, 08, 136.605, 4.4066129032258064516129032258
139692, 2001, 09, 96.556, 3.2185333333333333333333333333
139692, 2001, 10, 94.232, 3.0397419354838709677419354838
139692, 2001, 11, 68.552, 2.2850666666666666666666666666
139692, 2001, 12, 55.62, 1.7941935483870967741935483870
139692, 2002, 01, 53.488, 1.7254193548387096774193548387
139692, 2002, 02, 68.378, 2.4420714285714285714285714285
139692, 2002, 03, 115.378, 3.7218709677419354838709677419
139692, 2002, 04, 130.659, 4.3553
139692, 2002, 05, 163.932, 5.2881290322580645161290322580
139692, 2002, 06, 117.904, 3.9301333333333333333333333333
139692, 2002, 07, 131.186, 4.2318064516129032258064516129
139692, 2002, 08, 120.917, 3.9005483870967741935483870967
139692, 2002, 09, 113.494, 3.7831333333333333333333333333
139692, 2002, 10, 90.929, 2.9331935483870967741935483870
139692, 2002, 11, 61.866, 2.0622
139692, 2002, 12, 47.421, 1.5297096774193548387096774193
139692, 2003, 01, 61.5, 1.9838709677419354838709677419
139692, 2003, 02, 63.257, 2.2591785714285714285714285714
139692, 2003, 03, 87.34, 2.8174193548387096774193548387
139692, 2003, 04, 123.866, 4.1288666666666666666666666666
139692, 2003, 05, 154.181, 4.9735806451612903225806451612
139692, 2003, 06, 119.805, 3.9935
139692, 2003, 07, 124.175, 4.0056451612903225806451612903
139692, 2003, 08, 117.168, 3.7796129032258064516129032258
139692, 2003, 09, 105.001, 3.5000333333333333333333333333
139692, 2003, 10, 81.646, 2.6337419354838709677419354838
139692, 2003, 11, 68.191, 2.2730333333333333333333333333
139692, 2003, 12, 54.269, 1.7506129032258064516129032258
139692, 2004, 01, 56.409, 1.8196451612903225806451612903
139692, 2004, 02, 54.18, 1.8682758620689655172413793103
139692, 2004, 03, 108.965, 3.515
139692, 2004, 04, 127.894, 4.2631333333333333333333333333
139692, 2004, 05, 157.484, 5.0801290322580645161290322580
139692, 2004, 06, 140.528, 4.6842666666666666666666666666
139692, 2004, 07, 130.318, 4.2038064516129032258064516129
139692, 2004, 08, 113.478, 3.6605806451612903225806451612
139692, 2004, 09, 100.96, 3.3653333333333333333333333333
139692, 2004, 10, 84.975, 2.7411290322580645161290322580
139692, 2004, 11, 61.722, 2.0574
139692, 2004, 12, 48.672, 1.5700645161290322580645161290
139692, 2005, 01, 63.226, 2.0395483870967741935483870967
139692, 2005, 02, 69.913, 2.4968928571428571428571428571
139692, 2005, 03, 95.557, 3.0824838709677419354838709677
139692, 2005, 04, 138.768, 4.6256
139692, 2005, 05, 140.635, 4.5366129032258064516129032258
139692, 2005, 06, 125.855, 4.1951666666666666666666666666
139692, 2005, 07, 149.181, 4.8122903225806451612903225806
139692, 2005, 08, 136.868, 4.4150967741935483870967741935
139692, 2005, 09, 121.148, 4.0382666666666666666666666666
139692, 2005, 10, 92.469, 2.9828709677419354838709677419
139692, 2005, 11, 74.881, 2.4960333333333333333333333333
139692, 2005, 12, 55.316, 1.7843870967741935483870967741
139692, 2006, 01, 73.075, 2.3572580645161290322580645161
139692, 2006, 02, 73.617, 2.6291785714285714285714285714
139692, 2006, 03, 124.949, 4.0306129032258064516129032258
139692, 2006, 04, 153.155, 5.1051666666666666666666666666
139692, 2006, 05, 175.378, 5.6573548387096774193548387096
139692, 2006, 06, 150.68, 5.0226666666666666666666666666
139692, 2006, 07, 154.058, 4.9696129032258064516129032258
139692, 2006, 08, 150.83, 4.8654838709677419354838709677
139692, 2006, 09, 120.71, 4.0236666666666666666666666666
139692, 2006, 10, 110.67, 3.57
139692, 2006, 11, 72.024, 2.4008
139692, 2006, 12, 57.185, 1.8446774193548387096774193548
139692, 2007, 01, 63.349, 2.0435161290322580645161290322
139692, 2007, 02, 79.029, 2.8224642857142857142857142857
139692, 2007, 03, 118.582, 3.8252258064516129032258064516
139692, 2007, 04, 140.679, 4.6893
139692, 2007, 05, 163.921, 5.2877741935483870967741935483
139692, 2007, 06, 148.848, 4.9616
139692, 2007, 07, 147.665, 4.7633870967741935483870967741
139692, 2007, 08, 152.64, 4.9238709677419354838709677419
139692, 2007, 09, 121.077, 4.0359
139692, 2007, 10, 88.811, 2.8648709677419354838709677419
139692, 2007, 11, 70.718, 2.3572666666666666666666666666
139692, 2007, 12, 60.542, 1.9529677419354838709677419354
139692, 2008, 01, 59.526, 1.9201935483870967741935483870
139692, 2008, 02, 79.375, 2.7370689655172413793103448275
139692, 2008, 03, 107.065, 3.4537096774193548387096774193
139692, 2008, 04, 129.831, 4.3277
139692, 2008, 05, 167.297, 5.3966774193548387096774193548
139692, 2008, 06, 142.536, 4.7512
139692, 2008, 07, 135.499, 4.3709354838709677419354838709
139692, 2008, 08, 120.226, 3.8782580645161290322580645161
139692, 2008, 09, 121.208, 4.0402666666666666666666666666
139692, 2008, 10, 98.013, 3.1617096774193548387096774193
139692, 2008, 11, 69.267, 2.3089
139692, 2008, 12, 61.841, 1.9948709677419354838709677419
139692, 2009, 01, 60.21, 1.9422580645161290322580645161
139692, 2009, 02, 78.345, 2.7980357142857142857142857142
139692, 2009, 03, 120.308, 3.8809032258064516129032258064
139692, 2009, 04, 143.218, 4.7739333333333333333333333333
139692, 2009, 05, 147.3, 4.7516129032258064516129032258
139692, 2009, 06, 151.415, 5.0471666666666666666666666666
139692, 2009, 07, 143.42, 4.6264516129032258064516129032
139692, 2009, 08, 138.711, 4.4745483870967741935483870967
139692, 2009, 09, 122.616, 4.0872
139692, 2009, 10, 97.327, 3.1395806451612903225806451612
139692, 2009, 11, 67.612, 2.2537333333333333333333333333
139692, 2009, 12, 50.485, 1.6285483870967741935483870967
139693, 1995, 06, 138.944, 4.6314666666666666666666666666
139693, 1995, 07, 155.967, 5.0311935483870967741935483870
139693, 1995, 08, 136.297, 4.3966774193548387096774193548
139693, 1995, 09, 113.717, 3.7905666666666666666666666666
139693, 1995, 10, 96.661, 3.1180967741935483870967741935
139693, 1995, 11, 73.927, 2.4642333333333333333333333333
139693, 1995, 12, 58.807, 1.897
139693, 1996, 01, 68.346, 2.2047096774193548387096774193
139693, 1996, 02, 81.942, 2.8255862068965517241379310344
139693, 1996, 03, 100.836, 3.2527741935483870967741935483
139693, 1996, 04, 138.178, 4.6059333333333333333333333333
139693, 1996, 05, 164.244, 5.2981935483870967741935483870
139693, 1996, 06, 140.873, 4.6957666666666666666666666666
139693, 1996, 07, 158.986, 5.1285806451612903225806451612
139693, 1996, 08, 138.091, 4.4545483870967741935483870967
139693, 1996, 09, 125.739, 4.1913
139693, 1996, 10, 89.695, 2.8933870967741935483870967741
139693, 1996, 11, 74.349, 2.4783
139693, 1996, 12, 59.066, 1.9053548387096774193548387096
139693, 1997, 01, 61.67, 1.9893548387096774193548387096
139693, 1997, 02, 75.353, 2.6911785714285714285714285714
139693, 1997, 03, 116.132, 3.7461935483870967741935483870
139693, 1997, 04, 126.374, 4.2124666666666666666666666666
139693, 1997, 05, 148.152, 4.7790967741935483870967741935
139693, 1997, 06, 134.202, 4.4734
139693, 1997, 07, 146.707, 4.7324838709677419354838709677
139693, 1997, 08, 141.487, 4.5640967741935483870967741935
139693, 1997, 09, 130.527, 4.3509
139693, 1997, 10, 97.493, 3.1449354838709677419354838709
139693, 1997, 11, 65.483, 2.1827666666666666666666666666
139693, 1997, 12, 49.298, 1.5902580645161290322580645161
139693, 1998, 01, 56.874, 1.8346451612903225806451612903
139693, 1998, 02, 67.635, 2.4155357142857142857142857142
139693, 1998, 03, 99.002, 3.1936129032258064516129032258
139693, 1998, 04, 122.805, 4.0935
139693, 1998, 05, 150.665, 4.8601612903225806451612903225
139693, 1998, 06, 171.003, 5.7001
139693, 1998, 07, 142.109, 4.5841612903225806451612903225
139693, 1998, 08, 121.531, 3.9203548387096774193548387096
139693, 1998, 09, 85.274, 2.8424666666666666666666666666
139693, 1998, 10, 89.514, 2.8875483870967741935483870967
139693, 1998, 11, 59.162, 1.9720666666666666666666666666
139693, 1998, 12, 51.772, 1.6700645161290322580645161290
139693, 1999, 01, 65.047, 2.0982903225806451612903225806
139693, 1999, 02, 81.521, 2.9114642857142857142857142857
139693, 1999, 03, 120.226, 3.8782580645161290322580645161
139693, 1999, 04, 145.351, 4.8450333333333333333333333333
139693, 1999, 05, 155.442, 5.0142580645161290322580645161
139693, 1999, 06, 126.137, 4.2045666666666666666666666666
139693, 1999, 07, 158.319, 5.1070645161290322580645161290
139693, 1999, 08, 143.047, 4.6144193548387096774193548387
139693, 1999, 09, 114.616, 3.8205333333333333333333333333
139693, 1999, 10, 94.392, 3.0449032258064516129032258064
139693, 1999, 11, 72.958, 2.4319333333333333333333333333
139693, 1999, 12, 56.174, 1.8120645161290322580645161290
139693, 2000, 01, 63.679, 2.0541612903225806451612903225
139693, 2000, 02, 81.249, 2.8016896551724137931034482758
139693, 2000, 03, 114.138, 3.6818709677419354838709677419
139693, 2000, 04, 138.788, 4.6262666666666666666666666666
139693, 2000, 05, 179.052, 5.7758709677419354838709677419
139693, 2000, 06, 148.197, 4.9399
139693, 2000, 07, 150.069, 4.8409354838709677419354838709
139693, 2000, 08, 143.551, 4.6306774193548387096774193548
139693, 2000, 09, 99.348, 3.3116
139693, 2000, 10, 98.691, 3.1835806451612903225806451612
139693, 2000, 11, 68.974, 2.2991333333333333333333333333
139693, 2000, 12, 58.587, 1.8899032258064516129032258064
139693, 2001, 01, 60.45, 1.95
139693, 2001, 02, 70.325, 2.5116071428571428571428571428
139693, 2001, 03, 96.302, 3.1065161290322580645161290322
