PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
145851, 2007, 04, 142.25, 4.7416666666666666666666666666
145851, 2007, 05, 163.761, 5.2826129032258064516129032258
145851, 2007, 06, 149.069, 4.9689666666666666666666666666
145851, 2007, 07, 149.792, 4.832
145851, 2007, 08, 152.94, 4.9335483870967741935483870967
145851, 2007, 09, 122.932, 4.0977333333333333333333333333
145851, 2007, 10, 87.536, 2.8237419354838709677419354838
145851, 2007, 11, 70.336, 2.3445333333333333333333333333
145851, 2007, 12, 61.158, 1.9728387096774193548387096774
145851, 2008, 01, 57.513, 1.8552580645161290322580645161
145851, 2008, 02, 77.13, 2.6596551724137931034482758620
145851, 2008, 03, 105.561, 3.4051935483870967741935483870
145851, 2008, 04, 130.092, 4.3364
145851, 2008, 05, 165.926, 5.3524516129032258064516129032
145851, 2008, 06, 144.941, 4.8313666666666666666666666666
145851, 2008, 07, 134.52, 4.3393548387096774193548387096
145851, 2008, 08, 121.1, 3.9064516129032258064516129032
145851, 2008, 09, 119.391, 3.9797
145851, 2008, 10, 94.404, 3.0452903225806451612903225806
145851, 2008, 11, 66.496, 2.2165333333333333333333333333
145851, 2008, 12, 60.061, 1.9374516129032258064516129032
145851, 2009, 01, 59.408, 1.9163870967741935483870967741
145851, 2009, 02, 76.08, 2.7171428571428571428571428571
145851, 2009, 03, 116.059, 3.7438387096774193548387096774
145851, 2009, 04, 138.423, 4.6141
145851, 2009, 05, 145.59, 4.6964516129032258064516129032
145851, 2009, 06, 151.026, 5.0342
145851, 2009, 07, 140.631, 4.5364838709677419354838709677
145851, 2009, 08, 136.669, 4.4086774193548387096774193548
145851, 2009, 09, 123.049, 4.1016333333333333333333333333
145851, 2009, 10, 97.55, 3.1467741935483870967741935483
145851, 2009, 11, 68.002, 2.2667333333333333333333333333
145851, 2009, 12, 50.026, 1.6137419354838709677419354838
145854, 1995, 06, 142.607, 4.7535666666666666666666666666
145854, 1995, 07, 157.486, 5.0801935483870967741935483870
145854, 1995, 08, 138.755, 4.4759677419354838709677419354
145854, 1995, 09, 112.192, 3.7397333333333333333333333333
145854, 1995, 10, 95.665, 3.0859677419354838709677419354
145854, 1995, 11, 72.742, 2.4247333333333333333333333333
145854, 1995, 12, 57.239, 1.8464193548387096774193548387
145854, 1996, 01, 67.591, 2.1803548387096774193548387096
145854, 1996, 02, 82.018, 2.8282068965517241379310344827
145854, 1996, 03, 98.837, 3.1882903225806451612903225806
145854, 1996, 04, 134.591, 4.4863666666666666666666666666
145854, 1996, 05, 165.363, 5.3342903225806451612903225806
145854, 1996, 06, 143.874, 4.7958
145854, 1996, 07, 160.5, 5.1774193548387096774193548387
145854, 1996, 08, 135.775, 4.3798387096774193548387096774
145854, 1996, 09, 127.157, 4.2385666666666666666666666666
145854, 1996, 10, 88.756, 2.8630967741935483870967741935
145854, 1996, 11, 72.331, 2.4110333333333333333333333333
145854, 1996, 12, 58.05, 1.8725806451612903225806451612
145854, 1997, 01, 59.872, 1.9313548387096774193548387096
145854, 1997, 02, 73.128, 2.6117142857142857142857142857
145854, 1997, 03, 113.71, 3.6680645161290322580645161290
145854, 1997, 04, 127.382, 4.2460666666666666666666666666
145854, 1997, 05, 148.407, 4.7873225806451612903225806451
145854, 1997, 06, 135.206, 4.5068666666666666666666666666
145854, 1997, 07, 149.317, 4.8166774193548387096774193548
145854, 1997, 08, 144.474, 4.6604516129032258064516129032
145854, 1997, 09, 131.936, 4.3978666666666666666666666666
145854, 1997, 10, 95.898, 3.0934838709677419354838709677
145854, 1997, 11, 64.969, 2.1656333333333333333333333333
145854, 1997, 12, 49.484, 1.5962580645161290322580645161
145854, 1998, 01, 60.583, 1.9542903225806451612903225806
145854, 1998, 02, 70.232, 2.5082857142857142857142857142
145854, 1998, 03, 103.74, 3.3464516129032258064516129032
145854, 1998, 04, 127.71, 4.257
145854, 1998, 05, 155.601, 5.0193870967741935483870967741
145854, 1998, 06, 178.25, 5.9416666666666666666666666666
145854, 1998, 07, 148.749, 4.7983548387096774193548387096
145854, 1998, 08, 128.34, 4.14
145854, 1998, 09, 87.892, 2.9297333333333333333333333333
145854, 1998, 10, 96.144, 3.1014193548387096774193548387
145854, 1998, 11, 63.48, 2.116
145854, 1998, 12, 55.857, 1.8018387096774193548387096774
145854, 1999, 01, 65.505, 2.1130645161290322580645161290
145854, 1999, 02, 83.526, 2.9830714285714285714285714285
145854, 1999, 03, 120.503, 3.8871935483870967741935483870
145854, 1999, 04, 146.209, 4.8736333333333333333333333333
145854, 1999, 05, 153.968, 4.9667096774193548387096774193
145854, 1999, 06, 126.128, 4.2042666666666666666666666666
145854, 1999, 07, 163.455, 5.2727419354838709677419354838
145854, 1999, 08, 145.9, 4.7064516129032258064516129032
145854, 1999, 09, 114.957, 3.8319
145854, 1999, 10, 94.173, 3.0378387096774193548387096774
145854, 1999, 11, 73.643, 2.4547666666666666666666666666
145854, 1999, 12, 57.134, 1.8430322580645161290322580645
145854, 2000, 01, 64.214, 2.0714193548387096774193548387
145854, 2000, 02, 80.799, 2.7861724137931034482758620689
145854, 2000, 03, 114.11, 3.6809677419354838709677419354
145854, 2000, 04, 137.943, 4.5981
145854, 2000, 05, 177.179, 5.7154516129032258064516129032
145854, 2000, 06, 149.37, 4.979
145854, 2000, 07, 150.734, 4.8623870967741935483870967741
145854, 2000, 08, 144.114, 4.6488387096774193548387096774
145854, 2000, 09, 96.236, 3.2078666666666666666666666666
145854, 2000, 10, 98.499, 3.1773870967741935483870967741
145854, 2000, 11, 69.025, 2.3008333333333333333333333333
145854, 2000, 12, 58.357, 1.8824838709677419354838709677
145854, 2001, 01, 62.48, 2.0154838709677419354838709677
145854, 2001, 02, 72.396, 2.5855714285714285714285714285
145854, 2001, 03, 98.614, 3.1810967741935483870967741935
145854, 2001, 04, 137.909, 4.5969666666666666666666666666
145854, 2001, 05, 162.28, 5.2348387096774193548387096774
145854, 2001, 06, 139.783, 4.6594333333333333333333333333
145854, 2001, 07, 139.637, 4.5044193548387096774193548387
145854, 2001, 08, 140.787, 4.5415161290322580645161290322
145854, 2001, 09, 97.807, 3.2602333333333333333333333333
145854, 2001, 10, 96.412, 3.1100645161290322580645161290
145854, 2001, 11, 70.99, 2.3663333333333333333333333333
145854, 2001, 12, 57.23, 1.8461290322580645161290322580
145854, 2002, 01, 55.553, 1.7920322580645161290322580645
145854, 2002, 02, 69.88, 2.4957142857142857142857142857
145854, 2002, 03, 114.776, 3.7024516129032258064516129032
145854, 2002, 04, 130.352, 4.3450666666666666666666666666
145854, 2002, 05, 161.98, 5.2251612903225806451612903225
145854, 2002, 06, 119.622, 3.9874
145854, 2002, 07, 137.595, 4.4385483870967741935483870967
145854, 2002, 08, 122.658, 3.9567096774193548387096774193
145854, 2002, 09, 112.176, 3.7392
145854, 2002, 10, 91.222, 2.9426451612903225806451612903
145854, 2002, 11, 63.789, 2.1263
145854, 2002, 12, 49.619, 1.6006129032258064516129032258
145854, 2003, 01, 62.497, 2.0160322580645161290322580645
145854, 2003, 02, 64.409, 2.3003214285714285714285714285
145854, 2003, 03, 88.321, 2.8490645161290322580645161290
145854, 2003, 04, 122.716, 4.0905333333333333333333333333
145854, 2003, 05, 154.912, 4.9971612903225806451612903225
145854, 2003, 06, 122.119, 4.0706333333333333333333333333
145854, 2003, 07, 126.54, 4.0819354838709677419354838709
145854, 2003, 08, 121.611, 3.9229354838709677419354838709
145854, 2003, 09, 105.771, 3.5257
145854, 2003, 10, 83.651, 2.6984193548387096774193548387
145854, 2003, 11, 70.284, 2.3428
145854, 2003, 12, 55.385, 1.7866129032258064516129032258
145854, 2004, 01, 52.124, 1.6814193548387096774193548387
145854, 2004, 02, 49.062, 1.6917931034482758620689655172
145854, 2004, 03, 103.051, 3.3242258064516129032258064516
145854, 2004, 04, 123.835, 4.1278333333333333333333333333
145854, 2004, 05, 152.038, 4.9044516129032258064516129032
145854, 2004, 06, 137.974, 4.5991333333333333333333333333
145854, 2004, 07, 132.281, 4.2671290322580645161290322580
145854, 2004, 08, 114.211, 3.6842258064516129032258064516
145854, 2004, 09, 94.939, 3.1646333333333333333333333333
145854, 2004, 10, 80.762, 2.6052258064516129032258064516
145854, 2004, 11, 57.72, 1.924
145854, 2004, 12, 44.819, 1.4457741935483870967741935483
145854, 2005, 01, 64.785, 2.0898387096774193548387096774
145854, 2005, 02, 71.747, 2.5623928571428571428571428571
145854, 2005, 03, 99.218, 3.2005806451612903225806451612
145854, 2005, 04, 139.081, 4.6360333333333333333333333333
145854, 2005, 05, 143.034, 4.614
145854, 2005, 06, 133.69, 4.4563333333333333333333333333
145854, 2005, 07, 153.894, 4.9643225806451612903225806451
145854, 2005, 08, 139.205, 4.4904838709677419354838709677
145854, 2005, 09, 123.199, 4.1066333333333333333333333333
145854, 2005, 10, 93.064, 3.0020645161290322580645161290
145854, 2005, 11, 77.575, 2.5858333333333333333333333333
145854, 2005, 12, 57.717, 1.8618387096774193548387096774
145854, 2006, 01, 76.239, 2.4593225806451612903225806451
145854, 2006, 02, 74.403, 2.65725
145854, 2006, 03, 125.658, 4.0534838709677419354838709677
145854, 2006, 04, 153.798, 5.1266
145854, 2006, 05, 179.712, 5.7971612903225806451612903225
145854, 2006, 06, 154.466, 5.1488666666666666666666666666
145854, 2006, 07, 160.467, 5.1763548387096774193548387096
145854, 2006, 08, 156.762, 5.0568387096774193548387096774
145854, 2006, 09, 124.561, 4.1520333333333333333333333333
145854, 2006, 10, 112.053, 3.6146129032258064516129032258
145854, 2006, 11, 73.75, 2.4583333333333333333333333333
145854, 2006, 12, 58.138, 1.8754193548387096774193548387
145854, 2007, 01, 64.577, 2.0831290322580645161290322580
145854, 2007, 02, 81.332, 2.9047142857142857142857142857
145854, 2007, 03, 118.61, 3.8261290322580645161290322580
145854, 2007, 04, 143.646, 4.7882
145854, 2007, 05, 165.468, 5.3376774193548387096774193548
145854, 2007, 06, 150.843, 5.0281
145854, 2007, 07, 149.767, 4.8311935483870967741935483870
145854, 2007, 08, 154.918, 4.9973548387096774193548387096
145854, 2007, 09, 123.86, 4.1286666666666666666666666666
145854, 2007, 10, 88.487, 2.8544193548387096774193548387
145854, 2007, 11, 70.64, 2.3546666666666666666666666666
145854, 2007, 12, 60.656, 1.9566451612903225806451612903
145854, 2008, 01, 56.772, 1.8313548387096774193548387096
145854, 2008, 02, 76.868, 2.6506206896551724137931034482
145854, 2008, 03, 103.985, 3.3543548387096774193548387096
145854, 2008, 04, 127.055, 4.2351666666666666666666666666
145854, 2008, 05, 164.758, 5.3147741935483870967741935483
145854, 2008, 06, 144.584, 4.8194666666666666666666666666
145854, 2008, 07, 135.492, 4.3707096774193548387096774193
145854, 2008, 08, 118.252, 3.8145806451612903225806451612
145854, 2008, 09, 118.106, 3.9368666666666666666666666666
145854, 2008, 10, 92.363, 2.9794516129032258064516129032
145854, 2008, 11, 64.622, 2.1540666666666666666666666666
145854, 2008, 12, 58.543, 1.8884838709677419354838709677
145854, 2009, 01, 57.909, 1.8680322580645161290322580645
145854, 2009, 02, 74.628, 2.6652857142857142857142857142
145854, 2009, 03, 114.957, 3.7082903225806451612903225806
145854, 2009, 04, 139.293, 4.6431
145854, 2009, 05, 145.634, 4.6978709677419354838709677419
145854, 2009, 06, 153.048, 5.1016
145854, 2009, 07, 144.737, 4.6689354838709677419354838709
145854, 2009, 08, 138.442, 4.4658709677419354838709677419
145854, 2009, 09, 121.648, 4.0549333333333333333333333333
145854, 2009, 10, 97.918, 3.1586451612903225806451612903
145854, 2009, 11, 66.687, 2.2229
145854, 2009, 12, 51.236, 1.6527741935483870967741935483
145855, 1995, 06, 141.266, 4.7088666666666666666666666666
145855, 1995, 07, 156.724, 5.0556129032258064516129032258
145855, 1995, 08, 138.287, 4.4608709677419354838709677419
145855, 1995, 09, 112.769, 3.7589666666666666666666666666
145855, 1995, 10, 96.417, 3.1102258064516129032258064516
145855, 1995, 11, 73.021, 2.4340333333333333333333333333
145855, 1995, 12, 57.345, 1.8498387096774193548387096774
145855, 1996, 01, 67.807, 2.1873225806451612903225806451
145855, 1996, 02, 81.873, 2.8232068965517241379310344827
145855, 1996, 03, 99.528, 3.2105806451612903225806451612
145855, 1996, 04, 137.909, 4.5969666666666666666666666666
145855, 1996, 05, 164.109, 5.2938387096774193548387096774
145855, 1996, 06, 144.066, 4.8022
145855, 1996, 07, 161.521, 5.2103548387096774193548387096
145855, 1996, 08, 135.567, 4.3731290322580645161290322580
145855, 1996, 09, 127.259, 4.2419666666666666666666666666
145855, 1996, 10, 88.9, 2.8677419354838709677419354838
145855, 1996, 11, 72.731, 2.4243666666666666666666666666
145855, 1996, 12, 58.102, 1.8742580645161290322580645161
145855, 1997, 01, 60.241, 1.9432580645161290322580645161
145855, 1997, 02, 72.985, 2.6066071428571428571428571428
145855, 1997, 03, 114.37, 3.6893548387096774193548387096
145855, 1997, 04, 125.892, 4.1964
145855, 1997, 05, 148.663, 4.7955806451612903225806451612
145855, 1997, 06, 134.796, 4.4932
145855, 1997, 07, 149.586, 4.8253548387096774193548387096
145855, 1997, 08, 143.2, 4.6193548387096774193548387096
145855, 1997, 09, 129.841, 4.3280333333333333333333333333
145855, 1997, 10, 95.398, 3.0773548387096774193548387096
145855, 1997, 11, 65.2, 2.1733333333333333333333333333
145855, 1997, 12, 49.79, 1.6061290322580645161290322580
145855, 1998, 01, 60.562, 1.9536129032258064516129032258
145855, 1998, 02, 70.126, 2.5045
145855, 1998, 03, 103.392, 3.3352258064516129032258064516
145855, 1998, 04, 128.967, 4.2989
145855, 1998, 05, 154.883, 4.9962258064516129032258064516
145855, 1998, 06, 177.687, 5.9229
145855, 1998, 07, 149.248, 4.8144516129032258064516129032
145855, 1998, 08, 128.886, 4.1576129032258064516129032258
145855, 1998, 09, 86.406, 2.8802
145855, 1998, 10, 95.262, 3.0729677419354838709677419354
145855, 1998, 11, 63.392, 2.1130666666666666666666666666
145855, 1998, 12, 55.619, 1.7941612903225806451612903225
145855, 1999, 01, 65.652, 2.1178064516129032258064516129
145855, 1999, 02, 83.327, 2.9759642857142857142857142857
145855, 1999, 03, 120.518, 3.8876774193548387096774193548
145855, 1999, 04, 146.494, 4.8831333333333333333333333333
145855, 1999, 05, 154.564, 4.9859354838709677419354838709
145855, 1999, 06, 125.713, 4.1904333333333333333333333333
145855, 1999, 07, 162.926, 5.2556774193548387096774193548
145855, 1999, 08, 145.933, 4.7075161290322580645161290322
145855, 1999, 09, 116.652, 3.8884
145855, 1999, 10, 94.164, 3.0375483870967741935483870967
145855, 1999, 11, 73.79, 2.4596666666666666666666666666
145855, 1999, 12, 57.435, 1.8527419354838709677419354838
145855, 2000, 01, 64.372, 2.0765161290322580645161290322
145855, 2000, 02, 80.723, 2.7835517241379310344827586206
145855, 2000, 03, 114.928, 3.7073548387096774193548387096
145855, 2000, 04, 137.652, 4.5884
145855, 2000, 05, 178.708, 5.7647741935483870967741935483
145855, 2000, 06, 148.405, 4.9468333333333333333333333333
145855, 2000, 07, 150.25, 4.8467741935483870967741935483
145855, 2000, 08, 144.18, 4.6509677419354838709677419354
145855, 2000, 09, 97.371, 3.2457
145855, 2000, 10, 98.263, 3.1697741935483870967741935483
145855, 2000, 11, 69.008, 2.3002666666666666666666666666
145855, 2000, 12, 58.591, 1.8900322580645161290322580645
145855, 2001, 01, 62.355, 2.0114516129032258064516129032
145855, 2001, 02, 72.12, 2.5757142857142857142857142857
145855, 2001, 03, 98.555, 3.1791935483870967741935483870
145855, 2001, 04, 138.388, 4.6129333333333333333333333333
145855, 2001, 05, 162.943, 5.2562258064516129032258064516
145855, 2001, 06, 139.938, 4.6646
145855, 2001, 07, 138.363, 4.4633225806451612903225806451
145855, 2001, 08, 140.214, 4.5230322580645161290322580645
145855, 2001, 09, 98.464, 3.2821333333333333333333333333
145855, 2001, 10, 96.176, 3.1024516129032258064516129032
145855, 2001, 11, 70.483, 2.3494333333333333333333333333
145855, 2001, 12, 57.114, 1.8423870967741935483870967741
145855, 2002, 01, 55.426, 1.7879354838709677419354838709
145855, 2002, 02, 69.548, 2.4838571428571428571428571428
145855, 2002, 03, 114.754, 3.7017419354838709677419354838
145855, 2002, 04, 129.541, 4.3180333333333333333333333333
145855, 2002, 05, 160.644, 5.1820645161290322580645161290
145855, 2002, 06, 120.017, 4.0005666666666666666666666666
145855, 2002, 07, 137.442, 4.4336129032258064516129032258
145855, 2002, 08, 121.696, 3.9256774193548387096774193548
145855, 2002, 09, 111.908, 3.7302666666666666666666666666
145855, 2002, 10, 91.931, 2.9655161290322580645161290322
145855, 2002, 11, 64.006, 2.1335333333333333333333333333
145855, 2002, 12, 49.734, 1.6043225806451612903225806451
145855, 2003, 01, 62.694, 2.0223870967741935483870967741
145855, 2003, 02, 64.367, 2.2988214285714285714285714285
145855, 2003, 03, 88.631, 2.8590645161290322580645161290
145855, 2003, 04, 122.511, 4.0837
145855, 2003, 05, 155.221, 5.0071290322580645161290322580
145855, 2003, 06, 121.113, 4.0371
145855, 2003, 07, 126.168, 4.0699354838709677419354838709
145855, 2003, 08, 121.186, 3.9092258064516129032258064516
145855, 2003, 09, 104.788, 3.4929333333333333333333333333
145855, 2003, 10, 83.548, 2.6950967741935483870967741935
145855, 2003, 11, 69.165, 2.3055
145855, 2003, 12, 55.371, 1.7861612903225806451612903225
145855, 2004, 01, 51.036, 1.6463225806451612903225806451
145855, 2004, 02, 48.51, 1.6727586206896551724137931034
145855, 2004, 03, 102.407, 3.3034516129032258064516129032
145855, 2004, 04, 122.181, 4.0727
145855, 2004, 05, 150.93, 4.8687096774193548387096774193
145855, 2004, 06, 137.297, 4.5765666666666666666666666666
145855, 2004, 07, 131.238, 4.2334838709677419354838709677
145855, 2004, 08, 111.66, 3.6019354838709677419354838709
145855, 2004, 09, 94.073, 3.1357666666666666666666666666
145855, 2004, 10, 80.188, 2.5867096774193548387096774193
145855, 2004, 11, 57.059, 1.9019666666666666666666666666
145855, 2004, 12, 44.264, 1.4278709677419354838709677419
145855, 2005, 01, 64.975, 2.0959677419354838709677419354
145855, 2005, 02, 71.766, 2.5630714285714285714285714285
145855, 2005, 03, 99.791, 3.2190645161290322580645161290
145855, 2005, 04, 138.746, 4.6248666666666666666666666666
145855, 2005, 05, 144.255, 4.6533870967741935483870967741
145855, 2005, 06, 131.513, 4.3837666666666666666666666666
145855, 2005, 07, 153.584, 4.9543225806451612903225806451
145855, 2005, 08, 139.11, 4.4874193548387096774193548387
145855, 2005, 09, 123.383, 4.1127666666666666666666666666
145855, 2005, 10, 92.121, 2.9716451612903225806451612903
